PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 1.40137748e-15 -8.38601444e-01 3.07283652e+00 3.07283652e+00 3.07253359e+00 3.07293504e+00 -8.38601778e-01 1.40137748e-15 0.00000000e+00 0.00000000e+00 7.25234440e+02
0.00000000e+00 0.00000000e+00 2.28332192e+00 1.45865688e+00 5.31938934e+00 5.31939029e+00 5.31905389e+00 5.31949111e+00 1.45865651e+00 2.28332192e+00 0.00000000e+00 0.00000000e+00 6.95590775e+02
0.00000000e+00 0.00000000e+00 4.07883155e+00 3.26659320e+00 7.08201945e+00 7.08202115e+00 7.08165325e+00 7.08212409e+00 3.26659265e+00 4.07883155e+00 0.00000000e+00 0.00000000e+00 6.63640355e+02
0.00000000e+00 0.00000000e+00 5.54007744e+00 4.73897603e+00 8.51377944e+00 8.51378186e+00 8.51338420e+00 8.51388686e+00 4.73897550e+00 5.54007744e+00 0.00000000e+00 0.00000000e+00 6.32158900e+02
0.00000000e+00 0.00000000e+00 6.77342896e+00 5.98241508e+00 9.72037800e+00 9.72038106e+00 9.71995500e+00 9.72048813e+00 5.98241448e+00 6.77342896e+00 0.00000000e+00 0.00000000e+00 6.02894226e+02
0.00000000e+00 0.00000000e+00 7.85446454e+00 7.07265965e+00 1.07769446e+01 1.07769478e+01 1.07764951e+01 1.07770568e+01 7.07265895e+00 7.85446454e+00 0.00000000e+00 0.00000000e+00 5.76971357e+02
0.00000000e+00 0.00000000e+00 8.83781318e+00 8.06447132e+00 1.17377622e+01 1.17377656e+01 1.17372874e+01 1.17378766e+01 8.06447058e+00 8.83781318e+00 0.00000000e+00 0.00000000e+00 5.55090800e+02
0.00000000e+00 3.49915408e-01 9.73181497e+00 8.96623963e+00 1.26110430e+01 1.26110472e+01 1.26105446e+01 1.26111601e+01 8.96623857e+00 9.73181497e+00 3.49915408e-01 0.00000000e+00 5.37351521e+02
0.00000000e+00 1.47747940e+00 1.05278059e+01 9.76935779e+00 1.33879763e+01 1.33879805e+01 1.33874546e+01 1.33880955e+01 9.76935674e+00 1.05278059e+01 1.47747940e+00 0.00000000e+00 5.23523421e+02
0.00000000e+00 2.57795333e+00 1.13227480e+01 1.05709991e+01 1.41649735e+01 1.41649784e+01 1.41644301e+01 1.41650953e+01 1.05709981e+01 1.13227480e+01 2.57795333e+00 0.00000000e+00 5.14402155e+02
0.00000000e+00 3.67121573e+00 1.21334684e+01 1.13880345e+01 1.49587469e+01 1.49587523e+01 1.49581823e+01 1.49588705e+01 1.13880334e+01 1.21334684e+01 3.67121573e+00 0.00000000e+00 5.10000783e+02
0.00000000e+00 4.77316518e+00 1.29732773e+01 1.22338131e+01 1.57825067e+01 1.57825121e+01 1.57819207e+01 1.57826323e+01 1.22338120e+01 1.29732773e+01 4.77316518e+00 0.00000000e+00 5.10282029e+02
0.00000000e+00 5.89609967e+00 1.38522535e+01 1.31184465e+01 1.66462459e+01 1.66462519e+01 1.66456400e+01 1.66463744e+01 1.31184453e+01 1.38522535e+01 5.89609967e+00 0.00000000e+00 5.15179777e+02
0.00000000e+00 7.04980283e+00 1.47783218e+01 1.40498888e+01 1.75578165e+01 1.75578225e+01 1.75571906e+01 1.75579467e+01 1.40498877e+01 1.47783218e+01 7.04980283e+00 0.00000000e+00 5.24602913e+02
0.00000000e+00 8.24227171e+00 1.57578267e+01 1.50345099e+01 1.85234986e+01 1.85235039e+01 1.85228531e+01 1.85236301e+01 1.50345088e+01 1.57578267e+01 8.24227171e+00 0.00000000e+00 5.38448979e+02
0.00000000e+00 9.47953835e+00 1.67953810e+01 1.60769440e+01 1.95478467e+01 1.95478527e+01 1.95471822e+01 1.95479801e+01 1.60769431e+01 1.67953810e+01 9.47953835e+00 0.00000000e+00 5.56603296e+02
0.00000000e+00 1.07665930e+01 1.78947369e+01 1.71809625e+01 2.06345636e+01 2.06345700e+01 2.06338807e+01 2.06346995e+01 1.71809616e+01 1.78947369e+01 1.07665930e+01 0.00000000e+00 5.78946922e+02
0.00000000e+00 1.21070645e+01 1.90584366e+01 1.83491258e+01 2.17861477e+01 2.17861548e+01 2.17854476e+01 2.17862856e+01 1.83491241e+01 1.90584366e+01 1.21070645e+01 0.00000000e+00 6.05360573e+02
0.00000000e+00 1.35041481e+01 2.02887166e+01 1.95836845e+01 2.30047974e+01 2.30048033e+01 2.30040792e+01 2.30049368e+01 1.95836836e+01 2.02887166e+01 1.35041481e+01 0.00000000e+00 6.35720781e+02
0.00000000e+00 1.49601710e+01 2.15870647e+01 2.08861409e+01 2.42919623e+01 2.42919690e+01 2.42912268e+01 2.42921038e+01 2.08861389e+01 2.15870647e+01 1.49601710e+01 0.00000000e+00 6.69907535e+02
0.00000000e+00 1.64767671e+01 2.29543589e+01 2.22573853e+01 2.56484920e+01 2.56484985e+01 2.56477395e+01 2.56486348e+01 2.22573833e+01 2.29543589e+01 1.64767671e+01 0.00000000e+00 7.07799337e+02
0.00000000e+00 1.80550924e+01 2.43910896e+01 2.36979169e+01 2.70748452e+01 2.70748519e+01 2.70740760e+01 2.70749900e+01 2.36979156e+01 2.43910896e+01 1.80550924e+01 0.00000000e+00 7.49281052e+02
0.00000000e+00 1.96963070e+01 2.58978159e+01 2.52083078e+01 2.85715568e+01 2.85715639e+01 2.85707716e+01 2.85717036e+01 2.52083057e+01 2.58978159e+01 1.96963070e+01 0.00000000e+00 7.94238575e+02
0.00000000e+00 2.14008108e+01 2.74744008e+01 2.67884280e+01 3.01384673e+01 3.01384745e+01 3.01376661e+01 3.01386166e+01 2.67884267e+01 2.74744008e+01 2.14008108e+01 0.00000000e+00 8.42559854e+02
0.00000000e+00 2.31690348e+01 2.91207928e+01 2.84382353e+01 3.17755033e+01 3.17755103e+01 3.17746863e+01 3.17756538e+01 2.84382333e+01 2.91207928e+01 2.31690348e+01 0.00000000e+00 8.94135558e+02
0.00000000e+00 2.50008333e+01 3.08364890e+01 3.01572332e+01 3.34821418e+01 3.34821489e+01 3.34813102e+01 3.34822940e+01 3.01572320e+01 3.08364890e+01 2.50008333e+01 0.00000000e+00 9.48863643e+02
0.00000000e+00 2.68964994e+01 3.26212316e+01 3.19451713e+01 3.52581085e+01 3.52581156e+01 3.52572623e+01 3.52582626e+01 3.19451700e+01 3.26212316e+01 2.68964994e+01 0.00000000e+00 1.00664129e+03
7.65170256e-01 2.88265863e+01 3.44455991e+01 3.37726266e+01 3.70739874e+01 3.70739944e+01 3.70731254e+01 3.70741432e+01 3.37726246e+01 3.44455991e+01 2.88265863e+01 7.65170256e-01 1.06638305e+03
2.90606795e+00 3.07715628e+01 3.62897480e+01 3.56197604e+01 3.89099194e+01 3.89099264e+01 3.89090434e+01 3.89100772e+01 3.56197585e+01 3.62897480e+01 3.07715628e+01 2.90606795e+00 1.12723844e+03
5.10679236e+00 3.27830657e+01 3.82044229e+01 3.75373382e+01 4.08165925e+01 4.08165996e+01 4.08157018e+01 4.08167513e+01 3.75373362e+01 3.82044229e+01 3.27830657e+01 5.10679236e+00 1.19084108e+03
7.36732773e+00 3.48607061e+01 4.01889960e+01 3.95247380e+01 4.27933677e+01 4.27933748e+01 4.27924637e+01 4.27935296e+01 3.95247355e+01 4.01889960e+01 3.48607061e+01 7.36732773e+00 1.25711749e+03
9.68749150e+00 3.70039511e+01 4.22427233e+01 4.15812177e+01 4.48394927e+01 4.48394998e+01 4.48385750e+01 4.48396559e+01 4.15812152e+01 4.22427233e+01 3.70039511e+01 9.68749150e+00 1.32599193e+03
1.20673220e+01 3.92125206e+01 4.43651213e+01 4.37062978e+01 4.69544739e+01 4.69544809e+01 4.69535424e+01 4.69546391e+01 4.37062958e+01 4.43651213e+01 3.92125206e+01 1.20673220e+01 1.39739457e+03
1.45064684e+01 4.14857616e+01 4.65553547e+01 4.58991479e+01 4.91374688e+01 4.91374759e+01 4.91365237e+01 4.91376349e+01 4.58991455e+01 4.65553547e+01 4.14857616e+01 1.45064684e+01 1.47125482e+03
1.70045558e+01 4.38230276e+01 4.88126050e+01 4.81589496e+01 5.13876482e+01 5.13876552e+01 5.13866900e+01 5.13878174e+01 4.81589471e+01 4.88126050e+01 4.38230276e+01 1.70045558e+01 1.54750555e+03
1.95612876e+01 4.62237594e+01 5.11361541e+01 5.04849902e+01 5.37042901e+01 5.37042972e+01 5.37033189e+01 5.37044606e+01 5.04849878e+01 5.11361541e+01 4.62237594e+01 1.95612876e+01 1.62608011e+03
2.21761900e+01 4.86872465e+01 5.35251442e+01 5.28764127e+01 5.60865284e+01 5.60865350e+01 5.60855442e+01 5.60867006e+01 5.28764104e+01 5.35251442e+01 4.86872465e+01 2.21761900e+01 1.70691765e+03
2.48486576e+01 5.12126597e+01 5.59786084e+01 5.53322534e+01 5.85333893e+01 5.85333960e+01 5.85323923e+01 5.85335634e+01 5.53322511e+01 5.59786084e+01 5.12126597e+01 2.48486576e+01 1.78995552e+03
2.75783794e+01 5.37994806e+01 5.84958992e+01 5.78518676e+01 6.10442186e+01 6.10442253e+01 6.10432090e+01 6.10443941e+01 5.78518653e+01 5.84958992e+01 5.37994806e+01 2.75783794e+01 1.87513351e+03
