PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 1.28090649e-16 6.02463783e+00 -1.30478126e+00 -1.30478126e+00 -1.30477434e+00 -1.30477237e+00 6.02463367e+00 1.28090649e-16 0.00000000e+00 0.00000000e+00 3.34199900e+00
0.00000000e+00 0.00000000e+00 2.08703358e-01 6.14764059e+00 -1.06833556e+00 -1.06833532e+00 -1.06832540e+00 -1.06832204e+00 6.14763581e+00 2.08703358e-01 0.00000000e+00 0.00000000e+00 8.03741434e+00
0.00000000e+00 0.00000000e+00 5.08962393e-01 6.37126299e+00 -7.43320906e-01 -7.43320375e-01 -7.43307476e-01 -7.43302677e-01 6.37125755e+00 5.08962393e-01 0.00000000e+00 0.00000000e+00 1.46046960e+01
0.00000000e+00 0.00000000e+00 9.01497519e-01 6.69498370e+00 -3.28554108e-01 -3.28553310e-01 -3.28537419e-01 -3.28531177e-01 6.69497775e+00 9.01497519e-01 0.00000000e+00 0.00000000e+00 2.33501009e+01
0.00000000e+00 0.00000000e+00 1.38573170e+00 7.11674269e+00 1.75844849e-01 1.75845915e-01 1.75864778e-01 1.75872478e-01 7.11673614e+00 1.38573170e+00 0.00000000e+00 0.00000000e+00 3.45334548e+01
0.00000000e+00 0.00000000e+00 1.96041959e+00 7.63426130e+00 7.68963426e-01 7.68964770e-01 7.68986594e-01 7.68995758e-01 7.63425421e+00 1.96041959e+00 0.00000000e+00 0.00000000e+00 4.83649716e+01
0.00000000e+00 0.00000000e+00 2.62399382e+00 8.24517375e+00 1.44949414e+00 1.44949577e+00 1.44952051e+00 1.44953116e+00 8.24516612e+00 2.62399382e+00 0.00000000e+00 0.00000000e+00 6.50075741e+01
0.00000000e+00 2.06433762e-01 3.33807592e+00 8.91080761e+00 2.17915626e+00 2.17915817e+00 2.17918588e+00 2.17919795e+00 8.91079955e+00 3.33807592e+00 2.06433762e-01 0.00000000e+00 8.45445917e+01
0.00000000e+00 9.47610460e-01 4.05678715e+00 9.58493657e+00 2.91218585e+00 2.91218805e+00 2.91221876e+00 2.91223244e+00 9.58492801e+00 4.05678715e+00 9.47610460e-01 0.00000000e+00 1.06890612e+02
0.00000000e+00 1.77778983e+00 4.86582065e+00 1.03519804e+01 3.73468883e+00 3.73469138e+00 3.73472512e+00 3.73474031e+00 1.03519713e+01 4.86582065e+00 1.77778983e+00 0.00000000e+00 1.32133391e+02
0.00000000e+00 2.69619998e+00 5.76426719e+00 1.12107588e+01 4.64584546e+00 4.64584830e+00 4.64588506e+00 4.64590177e+00 1.12107497e+01 5.76426719e+00 2.69619998e+00 0.00000000e+00 1.60321791e+02
0.00000000e+00 3.70192890e+00 6.75109671e+00 1.21600114e+01 5.64470185e+00 5.64470492e+00 5.64474470e+00 5.64476296e+00 1.21600024e+01 6.75109671e+00 3.70192890e+00 0.00000000e+00 1.91486516e+02
0.00000000e+00 4.79396395e+00 7.82519499e+00 1.31984252e+01 6.73020925e+00 6.73021259e+00 6.73025535e+00 6.73027518e+00 1.31984151e+01 7.82519499e+00 4.79396395e+00 0.00000000e+00 2.25642623e+02
0.00000000e+00 5.97121788e+00 8.98538655e+00 1.43246518e+01 7.90124912e+00 7.90125280e+00 7.90129855e+00 7.90131985e+00 1.43246418e+01 8.98538655e+00 5.97121788e+00 0.00000000e+00 2.62791683e+02
