PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 5.56872520e-17 -7.12059112e-01 -5.64733757e+00 -5.64733757e+00 -5.64734245e+00 -5.64733389e+00 -7.12060406e-01 5.56872520e-17 0.00000000e+00 0.00000000e+00 -5.65452950e-01
0.00000000e+00 0.00000000e+00 9.07335280e-02 -6.10193815e-01 -5.36402962e+00 -5.36402913e+00 -5.36403129e+00 -5.36402054e+00 -6.10195602e-01 9.07335280e-02 0.00000000e+00 0.00000000e+00 3.85330212e-01
0.00000000e+00 0.00000000e+00 2.58123594e-01 -4.32715250e-01 -5.02603741e+00 -5.02603641e+00 -5.02603569e+00 -5.02602296e+00 -4.32717522e-01 2.58123594e-01 0.00000000e+00 0.00000000e+00 3.03838620e+00
0.00000000e+00 0.00000000e+00 5.06241695e-01 -1.75413794e-01 -4.62554363e+00 -4.62554209e+00 -4.62553852e+00 -4.62552369e+00 -1.75416545e-01 5.06241695e-01 0.00000000e+00 0.00000000e+00 7.69025283e+00
0.00000000e+00 0.00000000e+00 8.36910925e-01 1.63698193e-01 -4.15750965e+00 -4.15750758e+00 -4.15750114e+00 -4.15748418e+00 1.63694959e-01 8.36910925e-01 0.00000000e+00 0.00000000e+00 1.46044976e+01
0.00000000e+00 0.00000000e+00 1.25065889e+00 5.85262887e-01 -3.61897736e+00 -3.61897482e+00 -3.61896533e+00 -3.61894637e+00 5.85259183e-01 1.25065889e+00 0.00000000e+00 0.00000000e+00 2.40025362e+01
0.00000000e+00 0.00000000e+00 1.74725823e+00 1.08914216e+00 -3.00826801e+00 -3.00826500e+00 -3.00825251e+00 -3.00823149e+00 1.08913799e+00 1.74725823e+00 0.00000000e+00 0.00000000e+00 3.60622564e+01
0.00000000e+00 1.53663357e-01 2.29257893e+00 1.64123237e+00 -2.35875430e+00 -2.35875069e+00 -2.35873512e+00 -2.35871210e+00 1.64122769e+00 2.29257893e+00 1.53663357e-01 0.00000000e+00 5.09762015e+01
0.00000000e+00 7.17305200e-01 2.84487643e+00 2.19982559e+00 -1.71132912e+00 -1.71132491e+00 -1.71130622e+00 -1.71128114e+00 2.19982052e+00 2.84487643e+00 7.17305200e-01 0.00000000e+00 6.87994153e+01
0.00000000e+00 1.36591078e+00 3.48275403e+00 2.84368663e+00 -9.84457978e-01 -9.84453276e-01 -9.84431293e-01 -9.84404146e-01 2.84368110e+00 3.48275403e+00 1.36591078e+00 0.00000000e+00 8.94199647e+01
0.00000000e+00 2.09925917e+00 4.20592942e+00 3.57256325e+00 -1.77761656e-01 -1.77756319e-01 -1.77731159e-01 -1.77702000e-01 3.57255725e+00 4.20592942e+00 2.09925917e+00 0.00000000e+00 1.12898441e+02
0.00000000e+00 2.91691983e+00 5.01391878e+00 4.38599790e+00 7.08840829e-01 7.08846727e-01 7.08875120e-01 7.08906335e-01 4.38599142e+00 5.01391878e+00 2.91691983e+00 0.00000000e+00 1.39276940e+02
0.00000000e+00 3.81828333e+00 5.90606702e+00 5.28335807e+00 1.67517941e+00 1.67518590e+00 1.67521750e+00 1.67525079e+00 5.28335120e+00 5.90606702e+00 3.81828333e+00 0.00000000e+00 1.68581141e+02
0.00000000e+00 4.80261668e+00 6.88160143e+00 6.26389081e+00 2.72090088e+00 2.72090790e+00 2.72094284e+00 2.72097809e+00 6.26388347e+00 6.88160143e+00 4.80261668e+00 0.00000000e+00 2.00822580e+02
0.00000000e+00 5.86909321e+00 7.93965996e+00 7.32675130e+00 3.84550834e+00 3.84551599e+00 3.84555418e+00 3.84559140e+00 7.32674352e+00 7.93965996e+00 5.86909321e+00 0.00000000e+00 2.36000666e+02
0.00000000e+00 7.01679526e+00 9.07929428e+00 8.47100655e+00 5.04837325e+00 5.04838147e+00 5.04842286e+00 5.04846216e+00 8.47099835e+00 9.07929428e+00 7.01679526e+00 0.00000000e+00 2.74104237e+02
0.00000000e+00 8.24475336e+00 1.02995070e+01 9.69567304e+00 6.32877930e+00 6.32878809e+00 6.32883279e+00 6.32887404e+00 9.69566449e+00 1.02995070e+01 8.24475336e+00 0.00000000e+00 3.15113359e+02
0.00000000e+00 9.55195500e+00 1.15992628e+01 1.09997263e+01 7.68593819e+00 7.68594761e+00 7.68599556e+00 7.68603880e+00 1.09997172e+01 1.15992628e+01 9.55195500e+00 0.00000000e+00 3.59000763e+02
0.00000000e+00 1.09373388e+01 1.29774766e+01 1.23820942e+01 9.11898649e+00 9.11899655e+00 9.11904775e+00 9.11909287e+00 1.23820845e+01 1.29774766e+01 1.09373388e+01 0.00000000e+00 4.05732815e+02
0.00000000e+00 1.23998267e+01 1.44330527e+01 1.38416895e+01 1.06270241e+01 1.06270345e+01 1.06270893e+01 1.06271365e+01 1.38416794e+01 1.44330527e+01 1.23998267e+01 0.00000000e+00 4.55270879e+02
0.00000000e+00 1.39383131e+01 1.59648673e+01 1.53773962e+01 1.22091024e+01 1.22091139e+01 1.22091716e+01 1.22092205e+01 1.53773861e+01 1.59648673e+01 1.39383131e+01 0.00000000e+00 5.07572133e+02
0.00000000e+00 1.55516855e+01 1.75717920e+01 1.69880957e+01 1.38642512e+01 1.38642633e+01 1.38643237e+01 1.38643752e+01 1.69880847e+01 1.75717920e+01 1.55516855e+01 0.00000000e+00 5.62590266e+02
0.00000000e+00 1.72388075e+01 1.92526762e+01 1.86726431e+01 1.55914609e+01 1.55914730e+01 1.55915374e+01 1.55915907e+01 1.86726321e+01 1.92526762e+01 1.72388075e+01 0.00000000e+00 6.20276388e+02
0.00000000e+00 1.89985453e+01 2.10063739e+01 2.04299000e+01 1.73897140e+01 1.73897268e+01 1.73897946e+01 1.73898494e+01 2.04298883e+01 2.10063739e+01 1.89985453e+01 0.00000000e+00 6.80579448e+02
0.00000000e+00 2.08297644e+01 2.28317357e+01 2.22587231e+01 1.92579776e+01 1.92579916e+01 1.92580621e+01 1.92581193e+01 2.22587107e+01 2.28317357e+01 2.08297644e+01 0.00000000e+00 7.43446849e+02
0.00000000e+00 2.27313191e+01 2.47276098e+01 2.41579649e+01 2.11952046e+01 2.11952190e+01 2.11952935e+01 2.11953521e+01 2.41579525e+01 2.47276098e+01 2.27313191e+01 0.00000000e+00 8.08824885e+02
0.00000000e+00 2.47020755e+01 2.66928499e+01 2.61264849e+01 2.32003459e+01 2.32003602e+01 2.32004374e+01 2.32004980e+01 2.61264719e+01 2.66928499e+01 2.47020755e+01 0.00000000e+00 8.76658956e+02
7.62971516e-01 2.67113713e+01 2.86967973e+01 2.81336218e+01 2.52427227e+01 2.52427381e+01 2.52428182e+01 2.52428807e+01 2.81336083e+01 2.86967973e+01 2.67113713e+01 7.62971516e-01 9.45961467e+02
2.90321779e+00 2.87387623e+01 3.07189997e+01 3.01589281e+01 2.73019594e+01 2.73019755e+01 2.73020590e+01 2.73021232e+01 3.01589141e+01 3.07189997e+01 2.87387623e+01 2.90321779e+00 1.01595519e+03
5.11035598e+00 3.08360679e+01 3.28112432e+01 3.22542072e+01 2.94301272e+01 2.94301435e+01 2.94302304e+01 2.94302966e+01 3.22541939e+01 3.28112432e+01 3.08360679e+01 5.11035598e+00 1.08820965e+03
7.38359695e+00 3.30023537e+01 3.49725861e+01 3.44185232e+01 3.16263401e+01 3.16263575e+01 3.16264477e+01 3.16265160e+01 3.44185088e+01 3.49725861e+01 3.30023537e+01 7.38359695e+00 1.16268210e+03
9.72214398e+00 3.52366867e+01 3.72020899e+01 3.66509385e+01 3.38897129e+01 3.38897306e+01 3.38898242e+01 3.38898944e+01 3.66509242e+01 3.72020899e+01 3.52366867e+01 9.72214398e+00 1.23932943e+03
1.21251903e+01 3.75381305e+01 3.94988151e+01 3.89505156e+01 3.62193551e+01 3.62193734e+01 3.62194703e+01 3.62195423e+01 3.89505009e+01 3.94988151e+01 3.75381305e+01 1.21251903e+01 1.31810855e+03
1.45919093e+01 3.99057397e+01 4.18618092e+01 4.13163070e+01 3.86143604e+01 3.86143791e+01 3.86144794e+01 3.86145534e+01 4.13162912e+01 4.18618092e+01 3.99057397e+01 1.45919093e+01 1.39897616e+03
1.71214778e+01 4.23385788e+01 4.42901342e+01 4.37473739e+01 4.10738327e+01 4.10738525e+01 4.10739556e+01 4.10740316e+01 4.37473579e+01 4.42901342e+01 4.23385788e+01 1.71214778e+01 1.48188907e+03
1.97130647e+01 4.48357135e+01 4.67828505e+01 4.62427800e+01 4.35968723e+01 4.35968924e+01 4.35969990e+01 4.35970762e+01 4.62427643e+01 4.67828505e+01 4.48357135e+01 1.97130647e+01 1.56680448e+03
2.23658327e+01 4.73962068e+01 4.93390174e+01 4.88015874e+01 4.61825764e+01 4.61825963e+01 4.61827063e+01 4.61827866e+01 4.88015711e+01 4.93390174e+01 4.73962068e+01 2.23658327e+01 1.65367948e+03
2.50789458e+01 5.00191321e+01 5.19577044e+01 5.14228674e+01 4.88300484e+01 4.88300698e+01 4.88301823e+01 4.88302647e+01 5.14228507e+01 5.19577044e+01 5.00191321e+01 2.50789458e+01 1.74247171e+03
2.78515665e+01 5.27035654e+01 5.46379849e+01 5.41056940e+01 5.15383966e+01 5.15384176e+01 5.15385343e+01 5.15386180e+01 5.41056769e+01 5.46379849e+01 5.27035654e+01 2.78515665e+01 1.83313937e+03
3.06828626e+01 5.54485926e+01 5.73789404e+01 5.68491522e+01 5.43067296e+01 5.43067517e+01 5.43068716e+01 5.43069566e+01 5.68491334e+01 5.73789404e+01 5.54485926e+01 3.06828626e+01 1.92564070e+03
3.35719914e+01 5.82532958e+01 6.01796511e+01 5.96523206e+01 5.71341585e+01 5.71341813e+01 5.71343042e+01 5.71343911e+01 5.96523029e+01 6.01796511e+01 5.82532958e+01 3.35719914e+01 2.01993486e+03
3.65181259e+01 6.11167752e+01 6.30392127e+01 6.25143001e+01 6.00198060e+01 6.00198301e+01 6.00199558e+01 6.00200447e+01 6.25142813e+01 6.30392127e+01 6.11167752e+01 3.65181259e+01 2.11598124e+03
3.95204407e+01 6.40381322e+01 6.59567263e+01 6.54341904e+01 6.29628003e+01 6.29628236e+01 6.29629533e+01 6.29630446e+01 6.54341713e+01 6.59567263e+01 6.40381322e+01 3.95204407e+01 2.21374005e+03
4.25781089e+01 6.70164859e+01 6.89313059e+01 6.84111082e+01 6.59622769e+01 6.59623013e+01 6.59624337e+01 6.59625266e+01 6.84110884e+01 6.89313059e+01 6.70164859e+01 4.25781089e+01 2.31317184e+03
4.56903124e+01 7.00509510e+01 7.19620654e+01 7.14441696e+01 6.90173734e+01 6.90173988e+01 6.90175352e+01 6.90176299e+01 7.14441495e+01 7.19620654e+01 7.00509510e+01 4.56903124e+01 2.41423810e+03
4.88562413e+01 7.31406617e+01 7.50481359e+01 7.45325038e+01 7.21272441e+01 7.21272695e+01 7.21274081e+01 7.21275048e+01 7.45324837e+01 7.50481359e+01 7.31406617e+01 4.88562413e+01 2.51690065e+03
5.20750901e+01 7.62847587e+01 7.81886560e+01 7.76752538e+01 7.52910458e+01 7.52910723e+01 7.52912143e+01 7.52913129e+01 7.76752338e+01 7.81886560e+01 7.62847587e+01 5.20750901e+01 2.62112197e+03
5.53460644e+01 7.94823946e+01 8.13827756e+01 8.08715697e+01 7.85079496e+01 7.85079764e+01 7.85081213e+01 7.85082224e+01 8.08715490e+01 8.13827756e+01 7.94823946e+01 5.53460644e+01 2.72686556e+03
5.86683676e+01 8.27327233e+01 8.46296490e+01 8.41206052e+01 8.17771237e+01 8.17771515e+01 8.17772998e+01 8.17774022e+01 8.41205840e+01 8.46296490e+01 8.27327233e+01 5.86683676e+01 2.83409525e+03
6.20412188e+01 8.60349183e+01 8.79284451e+01 8.74215320e+01 8.50977603e+01 8.50977887e+01 8.50979397e+01 8.50980441e+01 8.74215113e+01 8.79284451e+01 8.60349183e+01 6.20412188e+01 2.94277565e+03
0.00000000e+00 0.00000000e+00 5.62692369e-17 -6.77629330e-01 -4.81309660e+00 -4.81309660e+00 -4.81310240e+00 -4.81309220e+00 -6.77630910e-01 5.62692369e-17 0.00000000e+00 0.00000000e+00 -5.61065990e-01
0.00000000e+00 0.00000000e+00 9.16817800e-02 -5.74840260e-01 -4.57650000e+00 -4.57649950e+00 -4.57650200e+00 -4.57648920e+00 -5.74842440e-01 9.16817800e-02 0.00000000e+00 0.00000000e+00 5.98018990e-01
0.00000000e+00 0.00000000e+00 2.57230510e-01 -3.99070930e-01 -4.25314280e+00 -4.25314160e+00 -4.25314070e+00 -4.25312550e+00 -3.99073690e-01 2.57230510e-01 0.00000000e+00 0.00000000e+00 3.38682770e+00
0.00000000e+00 0.00000000e+00 4.99830610e-01 -1.47145230e-01 -3.87008580e+00 -3.87008400e+00 -3.87007960e+00 -3.87006190e+00 -1.47148550e-01 4.99830610e-01 0.00000000e+00 0.00000000e+00 8.08371650e+00
0.00000000e+00 0.00000000e+00 8.20665300e-01 1.82270890e-01 -3.42306130e+00 -3.42305890e+00 -3.42305090e+00 -3.42303080e+00 1.82267000e-01 8.20665300e-01 0.00000000e+00 0.00000000e+00 1.49317430e+01
0.00000000e+00 0.00000000e+00 1.21980880e+00 5.89365770e-01 -2.90963280e+00 -2.90962980e+00 -2.90961810e+00 -2.90959560e+00 5.89361330e-01 1.21980880e+00 0.00000000e+00 0.00000000e+00 2.41315960e+01
0.00000000e+00 0.00000000e+00 1.69671550e+00 1.07368300e+00 -2.32850180e+00 -2.32849820e+00 -2.32848290e+00 -2.32845800e+00 1.07367800e+00 1.69671550e+00 0.00000000e+00 0.00000000e+00 3.58412630e+01
0.00000000e+00 1.47983620e-01 2.21944360e+00 1.60330590e+00 -1.71084190e+00 -1.71083750e+00 -1.71081860e+00 -1.71079130e+00 1.60330040e+00 2.21944360e+00 1.47983620e-01 0.00000000e+00 5.02162040e+01
0.00000000e+00 6.89188420e-01 2.74926510e+00 2.13954310e+00 -1.09454250e+00 -1.09453750e+00 -1.09451470e+00 -1.09448500e+00 2.13953700e+00 2.74926510e+00 6.89188420e-01 0.00000000e+00 6.72745390e+01
0.00000000e+00 1.30956640e+00 3.35888430e+00 2.75526250e+00 -4.04182060e-01 -4.04176390e-01 -4.04149730e-01 -4.04117650e-01 2.75525600e+00 3.35888430e+00 1.30956640e+00 0.00000000e+00 8.69356980e+01
0.00000000e+00 2.00869410e+00 4.04781530e+00 3.45000860e+00 3.60386970e-01 3.60393330e-01 3.60423850e-01 3.60458320e-01 3.45000150e+00 4.04781530e+00 2.00869410e+00 0.00000000e+00 1.09248280e+02
0.00000000e+00 2.78594880e+00 4.81538120e+00 4.22313080e+00 1.19902670e+00 1.19903370e+00 1.19906810e+00 1.19910500e+00 4.22312310e+00 4.81538120e+00 2.78594880e+00 0.00000000e+00 1.34243490e+02
0.00000000e+00 3.64058980e+00 5.66079460e+00 5.07386420e+00 2.11141110e+00 2.11141890e+00 2.11145710e+00 2.11149640e+00 5.07385610e+00 5.66079460e+00 3.64058980e+00 0.00000000e+00 1.61937740e+02
0.00000000e+00 4.57175530e+00 6.58315320e+00 6.00132670e+00 3.09703590e+00 3.09704430e+00 3.09708650e+00 3.09712810e+00 6.00131800e+00 6.58315320e+00 4.57175530e+00 0.00000000e+00 1.92334360e+02
0.00000000e+00 5.57851930e+00 7.58149520e+00 7.00457350e+00 4.15528440e+00 4.15529350e+00 4.15533960e+00 4.15538350e+00 7.00456430e+00 7.58149520e+00 5.57851930e+00 0.00000000e+00 2.25425840e+02
0.00000000e+00 6.65989770e+00 8.65480540e+00 8.08260500e+00 5.28544260e+00 5.28545240e+00 5.28550230e+00 5.28554860e+00 8.08259530e+00 8.65480540e+00 6.65989770e+00 0.00000000e+00 2.61195410e+02
0.00000000e+00 7.81484900e+00 9.80201420e+00 9.23436530e+00 6.48670510e+00 6.48671560e+00 6.48676940e+00 6.48681810e+00 9.23435510e+00 9.80201420e+00 7.81484900e+00 0.00000000e+00 2.99618340e+02
0.00000000e+00 9.04231100e+00 1.10220350e+01 1.04587800e+01 7.75821840e+00 7.75822960e+00 7.75828730e+00 7.75833820e+00 1.04587690e+01 1.10220350e+01 9.04231100e+00 0.00000000e+00 3.40663580e+02
0.00000000e+00 1.03411950e+01 1.23137570e+01 1.17547490e+01 9.09907700e+00 9.09908890e+00 9.09915050e+00 9.09920370e+00 1.17547380e+01 1.23137570e+01 1.03411950e+01 0.00000000e+00 3.84294780e+02
0.00000000e+00 1.17103980e+01 1.36760580e+01 1.31211600e+01 1.05083420e+01 1.05083550e+01 1.05084210e+01 1.05084760e+01 1.31211480e+01 1.36760580e+01 1.17103980e+01 0.00000000e+00 4.30471110e+02
0.00000000e+00 1.31487920e+01 1.51077920e+01 1.45568750e+01 1.19850320e+01 1.19850460e+01 1.19851150e+01 1.19851730e+01 1.45568630e+01 1.51077920e+01 1.31487920e+01 0.00000000e+00 4.79148380e+02
0.00000000e+00 1.46552570e+01 1.66078220e+01 1.60607680e+01 1.35281570e+01 1.35281710e+01 1.35282440e+01 1.35283040e+01 1.60607550e+01 1.66078220e+01 1.46552570e+01 0.00000000e+00 5.30279620e+02
0.00000000e+00 1.62286650e+01 1.81750070e+01 1.76317010e+01 1.51367050e+01 1.51367190e+01 1.51367960e+01 1.51368590e+01 1.76316880e+01 1.81750070e+01 1.62286650e+01 0.00000000e+00 5.83815790e+02
0.00000000e+00 1.78678860e+01 1.98082040e+01 1.92685400e+01 1.68096530e+01 1.68096690e+01 1.68097500e+01 1.68098140e+01 1.92685270e+01 1.98082040e+01 1.78678860e+01 0.00000000e+00 6.39706140e+02
0.00000000e+00 1.95718020e+01 2.15062800e+01 2.09701600e+01 1.85459780e+01 1.85459940e+01 1.85460790e+01 1.85461460e+01 2.09701450e+01 2.15062800e+01 1.95718020e+01 0.00000000e+00 6.97898870e+02
0.00000000e+00 2.13392810e+01 2.32680970e+01 2.27354240e+01 2.03446350e+01 2.03446520e+01 2.03447410e+01 2.03448100e+01 2.27354090e+01 2.32680970e+01 2.13392810e+01 0.00000000e+00 7.58341430e+02
0.00000000e+00 2.31692150e+01 2.50925330e+01 2.45632180e+01 2.22045950e+01 2.22046120e+01 2.22047050e+01 2.22047760e+01 2.45632030e+01 2.50925330e+01 2.31692150e+01 0.00000000e+00 8.20980870e+02
7.09269780e-01 2.50340280e+01 2.69520170e+01 2.64259680e+01 2.40982700e+01 2.40982880e+01 2.40983840e+01 2.40984570e+01 2.64259520e+01 2.69520170e+01 2.50340280e+01 7.09269780e-01 8.84882790e+02
2.69745100e+00 2.69153740e+01 2.88281960e+01 2.83053250e+01 2.60073770e+01 2.60073950e+01 2.60074950e+01 2.60075710e+01 2.83053090e+01 2.88281960e+01 2.69153740e+01 2.69745100e+00 9.49313940e+02
4.74568980e+00 2.88596450e+01 3.07674260e+01 3.02476640e+01 2.79785290e+01 2.79785480e+01 2.79786520e+01 2.79787300e+01 3.02476480e+01 3.07674260e+01 2.88596450e+01 4.74568980e+00 1.01575740e+03
6.85320100e+00 3.08659160e+01 3.27687770e+01 3.22520600e+01 3.00108480e+01 3.00108680e+01 3.00109760e+01 3.00110560e+01 3.22520430e+01 3.27687770e+01 3.08659160e+01 6.85320100e+00 1.08417190e+03
