PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 1.16075267e-16 1.46917150e+00 9.24376534e-01 9.24376534e-01 9.24442045e-01 9.24441872e-01 1.46915087e+00 1.16075267e-16 0.00000000e+00 0.00000000e+00 5.20463492e+00
0.00000000e+00 0.00000000e+00 1.89126203e-01 1.64226013e+00 1.12283796e+00 1.12283819e+00 1.12291336e+00 1.12291384e+00 1.64223736e+00 1.89126203e-01 0.00000000e+00 0.00000000e+00 9.52057266e+00
0.00000000e+00 0.00000000e+00 4.57560178e-01 1.89637950e+00 1.39931295e+00 1.39931342e+00 1.39939787e+00 1.39939900e+00 1.89635488e+00 4.57560178e-01 0.00000000e+00 0.00000000e+00 1.53836535e+01
0.00000000e+00 0.00000000e+00 8.07815542e-01 2.23383005e+00 1.75664176e+00 1.75664252e+00 1.75673588e+00 1.75673769e+00 2.23380358e+00 8.07815542e-01 0.00000000e+00 0.00000000e+00 2.31040304e+01
0.00000000e+00 0.00000000e+00 1.24073097e+00 2.65515066e+00 2.19579926e+00 2.19580025e+00 2.19590231e+00 2.19590488e+00 2.65512246e+00 1.24073097e+00 0.00000000e+00 0.00000000e+00 3.29572696e+01
0.00000000e+00 0.00000000e+00 1.75620062e+00 3.16003379e+00 2.71681230e+00 2.71681364e+00 2.71692410e+00 2.71692737e+00 3.16000393e+00 1.75620062e+00 0.00000000e+00 0.00000000e+00 4.51754667e+01
0.00000000e+00 0.00000000e+00 2.35359194e+00 3.74769257e+00 3.31915635e+00 3.31915798e+00 3.31927666e+00 3.31928070e+00 3.74766105e+00 2.35359194e+00 0.00000000e+00 0.00000000e+00 5.99460447e+01
0.00000000e+00 1.86100743e-01 2.99778721e+00 4.38295091e+00 3.96776565e+00 3.96776750e+00 3.96789422e+00 3.96789902e+00 4.38291790e+00 2.99778721e+00 1.86100743e-01 0.00000000e+00 7.73974920e+01
0.00000000e+00 8.55947504e-01 3.64621319e+00 5.02316849e+00 4.62011983e+00 4.62012204e+00 4.62025665e+00 4.62026227e+00 5.02313409e+00 3.64621319e+00 8.55947504e-01 0.00000000e+00 9.75093050e+01
0.00000000e+00 1.60901377e+00 4.37912580e+00 5.74836182e+00 5.35662295e+00 5.35662549e+00 5.35676775e+00 5.35677428e+00 5.74832603e+00 4.37912580e+00 1.60901377e+00 0.00000000e+00 1.20348862e+02
0.00000000e+00 2.44506940e+00 5.19616258e+00 6.55811676e+00 6.17695207e+00 6.17695488e+00 6.17710481e+00 6.17711219e+00 6.55807956e+00 5.19616258e+00 2.44506940e+00 0.00000000e+00 1.45981327e+02
0.00000000e+00 3.36368437e+00 6.09677978e+00 7.45184571e+00 7.08059720e+00 7.08060042e+00 7.08075781e+00 7.08076599e+00 7.45180708e+00 6.09677978e+00 3.36368437e+00 0.00000000e+00 1.74452847e+02
0.00000000e+00 4.36427592e+00 7.08029684e+00 8.42883020e+00 8.06690677e+00 8.06691021e+00 8.06707504e+00 8.06708413e+00 8.42879030e+00 7.08029684e+00 4.36427592e+00 0.00000000e+00 2.05792922e+02
0.00000000e+00 5.44614331e+00 8.14592823e+00 9.48825193e+00 9.13511988e+00 9.13512362e+00 9.13529569e+00 9.13530561e+00 9.48821078e+00 8.14592823e+00 5.44614331e+00 0.00000000e+00 2.40016524e+02
0.00000000e+00 6.60849205e+00 9.29280567e+00 1.06292144e+01 1.02843900e+01 1.02843936e+01 1.02845727e+01 1.02845838e+01 1.06291718e+01 9.29280567e+00 6.60849205e+00 0.00000000e+00 2.77126163e+02
0.00000000e+00 7.85045664e+00 1.05199985e+01 1.18507616e+01 1.15138042e+01 1.15138089e+01 1.15139953e+01 1.15140066e+01 1.18507180e+01 1.05199985e+01 7.85045664e+00 0.00000000e+00 3.17113653e+02
0.00000000e+00 9.17111397e+00 1.18265271e+01 1.31518919e+01 1.28223998e+01 1.28224045e+01 1.28225976e+01 1.28226106e+01 1.31518461e+01 1.18265271e+01 9.17111397e+00 0.00000000e+00 3.59961765e+02
0.00000000e+00 1.05694909e+01 1.32113669e+01 1.45315608e+01 1.42091663e+01 1.42091717e+01 1.42093715e+01 1.42093852e+01 1.45315153e+01 1.32113669e+01 1.05694909e+01 0.00000000e+00 4.05645613e+02
0.00000000e+00 1.20445856e+01 1.46734712e+01 1.59887056e+01 1.56730699e+01 1.56730756e+01 1.56732828e+01 1.56732971e+01 1.59886580e+01 1.46734712e+01 1.20445856e+01 0.00000000e+00 4.54133927e+02
0.00000000e+00 1.35953621e+01 1.62117640e+01 1.75222337e+01 1.72130456e+01 1.72130520e+01 1.72132655e+01 1.72132805e+01 1.75221851e+01 1.62117640e+01 1.35953621e+01 0.00000000e+00 5.05390195e+02
0.00000000e+00 1.52207650e+01 1.78251548e+01 1.91310404e+01 1.88280121e+01 1.88280184e+01 1.88282386e+01 1.88282546e+01 1.91309909e+01 1.78251548e+01 1.52207650e+01 0.00000000e+00 5.59373476e+02
0.00000000e+00 1.69197202e+01 1.95125351e+01 2.08140055e+01 2.05168703e+01 2.05168766e+01 2.05171035e+01 2.05171213e+01 2.08139556e+01 1.95125351e+01 1.69197202e+01 0.00000000e+00 6.16039380e+02
0.00000000e+00 1.86911465e+01 2.12727970e+01 2.25700094e+01 2.22785195e+01 2.22785263e+01 2.22787594e+01 2.22787774e+01 2.25699580e+01 2.12727970e+01 1.86911465e+01 0.00000000e+00 6.75340641e+02
0.00000000e+00 2.05339491e+01 2.31048177e+01 2.43979190e+01 2.41118442e+01 2.41118508e+01 2.41120907e+01 2.41121097e+01 2.43978667e+01 2.31048177e+01 2.05339491e+01 0.00000000e+00 7.37227823e+02
0.00000000e+00 2.24470319e+01 2.50074764e+01 2.62966057e+01 2.60157299e+01 2.60157370e+01 2.60159832e+01 2.60160033e+01 2.62965517e+01 2.50074764e+01 2.24470319e+01 0.00000000e+00 8.01649768e+02
0.00000000e+00 2.44292951e+01 2.69796528e+01 2.82649386e+01 2.79890622e+01 2.79890698e+01 2.79893224e+01 2.79893427e+01 2.82648839e+01 2.69796528e+01 2.44292951e+01 0.00000000e+00 8.68554093e+02
0.00000000e+00 2.64796408e+01 2.90202286e+01 3.03017927e+01 3.00307275e+01 3.00307352e+01 3.00309938e+01 3.00310159e+01 3.03017363e+01 2.90202286e+01 2.64796408e+01 0.00000000e+00 9.37887550e+02
7.96868449e-01 2.85672833e+01 3.10984228e+01 3.23763891e+01 3.21099462e+01 3.21099545e+01 3.21102195e+01 3.21102417e+01 3.23763324e+01 3.10984228e+01 2.85672833e+01 7.96868449e-01 1.00860180e+03
3.02913816e+00 3.06717269e+01 3.31937257e+01 3.44682110e+01 3.42062106e+01 3.42062193e+01 3.42064906e+01 3.42065139e+01 3.44681533e+01 3.31937257e+01 3.06717269e+01 3.02913816e+00 1.07987885e+03
