PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 -4.24930119e-17 8.40034268e+00 -2.67908706e+01 -2.67908706e+01 -2.67909064e+01 -2.67909198e+01 8.40034177e+00 -4.24930119e-17 0.00000000e+00 0.00000000e+00 -3.99121267e+01
0.00000000e+00 0.00000000e+00 -6.92356105e-02 8.20052959e+00 -2.61541568e+01 -2.61541558e+01 -2.61541945e+01 -2.61542087e+01 8.20052853e+00 -6.92356105e-02 0.00000000e+00 0.00000000e+00 -4.15907737e+01
0.00000000e+00 0.00000000e+00 -1.62173657e-02 8.13690729e+00 -2.54735791e+01 -2.54735778e+01 -2.54736194e+01 -2.54736340e+01 8.13690604e+00 -1.62173657e-02 0.00000000e+00 0.00000000e+00 -4.02562609e+01
0.00000000e+00 0.00000000e+00 1.56399813e-01 8.20484024e+00 -2.47390450e+01 -2.47390434e+01 -2.47390869e+01 -2.47391018e+01 8.20483875e+00 1.56399813e-01 0.00000000e+00 0.00000000e+00 -3.57579104e+01
0.00000000e+00 0.00000000e+00 4.45036256e-01 8.39851072e+00 -2.39424358e+01 -2.39424328e+01 -2.39424793e+01 -2.39424939e+01 8.39850904e+00 4.45036256e-01 0.00000000e+00 0.00000000e+00 -2.79708919e+01
0.00000000e+00 0.00000000e+00 8.45815066e-01 8.71246414e+00 -2.30789337e+01 -2.30789304e+01 -2.30789778e+01 -2.30789933e+01 8.71246221e+00 8.45815066e-01 0.00000000e+00 0.00000000e+00 -1.68023240e+01
0.00000000e+00 0.00000000e+00 1.35486204e+00 9.14160345e+00 -2.21456086e+01 -2.21456045e+01 -2.21456544e+01 -2.21456699e+01 9.14160139e+00 1.35486204e+00 0.00000000e+00 0.00000000e+00 -2.19032206e+00
0.00000000e+00 1.56169405e-01 1.93159843e+00 9.64490100e+00 -2.11804351e+01 -2.11804304e+01 -2.11804808e+01 -2.11804963e+01 9.64489866e+00 1.93159843e+00 1.56169405e-01 0.00000000e+00 1.59852717e+01
0.00000000e+00 7.42556682e-01 2.52800551e+00 1.01738096e+01 -2.02284415e+01 -2.02284351e+01 -2.02284876e+01 -2.02285031e+01 1.01738072e+01 2.52800551e+00 7.42556682e-01 0.00000000e+00 3.76776485e+01
0.00000000e+00 1.43433551e+00 3.22885472e+00 1.08111438e+01 -1.91941445e+01 -1.91941379e+01 -1.91941912e+01 -1.91942068e+01 1.08111414e+01 3.22885472e+00 1.43433551e+00 0.00000000e+00 6.26120255e+01
0.00000000e+00 2.22917650e+00 4.03193598e+00 1.15542770e+01 -1.80774012e+01 -1.80773935e+01 -1.80774478e+01 -1.80774630e+01 1.15542735e+01 4.03193598e+00 2.22917650e+00 0.00000000e+00 9.07955369e+01
0.00000000e+00 3.12481895e+00 4.93508920e+00 1.24006927e+01 -1.68783603e+01 -1.68783523e+01 -1.68784070e+01 -1.68784221e+01 1.24006892e+01 4.93508920e+00 3.12481895e+00 0.00000000e+00 1.22222591e+02
0.00000000e+00 4.11903151e+00 5.93616909e+00 1.33479402e+01 -1.55974392e+01 -1.55974303e+01 -1.55974856e+01 -1.55975011e+01 1.33479372e+01 5.93616909e+00 4.11903151e+00 0.00000000e+00 1.56875627e+02
0.00000000e+00 5.20965523e+00 7.03308792e+00 1.43936664e+01 -1.42352281e+01 -1.42352181e+01 -1.42352744e+01 -1.42352896e+01 1.43936631e+01 7.03308792e+00 5.20965523e+00 0.00000000e+00 1.94727733e+02
0.00000000e+00 6.39459973e+00 8.22381759e+00 1.55356124e+01 -1.27924503e+01 -1.27924400e+01 -1.27924963e+01 -1.27925111e+01 1.55356092e+01 8.22381759e+00 6.39459973e+00 0.00000000e+00 2.35743933e+02
0.00000000e+00 7.67180252e+00 9.50634866e+00 1.67715645e+01 -1.12699709e+01 -1.12699588e+01 -1.12700159e+01 -1.12700301e+01 1.67715601e+01 9.50634866e+00 7.67180252e+00 0.00000000e+00 2.79882152e+02
0.00000000e+00 9.03927377e+00 1.08787375e+01 1.80993993e+01 -9.66872604e+00 -9.66871372e+00 -9.66877084e+00 -9.66878493e+00 1.80993954e+01 1.08787375e+01 9.03927377e+00 0.00000000e+00 3.27094977e+02
0.00000000e+00 1.04951153e+01 1.23391258e+01 1.95171021e+01 -7.98968485e+00 -7.98967138e+00 -7.98972863e+00 -7.98974272e+00 1.95170977e+01 1.23391258e+01 1.04951153e+01 0.00000000e+00 3.77330621e+02
0.00000000e+00 1.20374097e+01 1.38856322e+01 2.10226480e+01 -6.23393844e+00 -6.23392413e+00 -6.23398164e+00 -6.23399538e+00 2.10226436e+01 1.38856322e+01 1.20374097e+01 0.00000000e+00 4.30533411e+02
0.00000000e+00 1.36643499e+01 1.55164790e+01 2.26141334e+01 -4.40255597e+00 -4.40254079e+00 -4.40259844e+00 -4.40261182e+00 2.26141290e+01 1.55164790e+01 1.36643499e+01 0.00000000e+00 4.86645048e+02
0.00000000e+00 1.53741512e+01 1.72299092e+01 2.42896893e+01 -2.49666533e+00 -2.49664930e+00 -2.49670695e+00 -2.49672008e+00 2.42896849e+01 1.72299092e+01 1.53741512e+01 0.00000000e+00 5.45605489e+02
0.00000000e+00 1.71651105e+01 1.90242456e+01 2.60475358e+01 -5.17374806e-01 -5.17357894e-01 -5.17415656e-01 -5.17428337e-01 2.60475311e+01 1.90242456e+01 1.71651105e+01 0.00000000e+00 6.07352445e+02
0.00000000e+00 1.90354988e+01 2.08977769e+01 2.78858701e+01 1.53411854e+00 1.53413630e+00 1.53407867e+00 1.53406631e+00 2.78858647e+01 2.08977769e+01 1.90354988e+01 0.00000000e+00 6.71823181e+02
