PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 -2.76105354e-17 1.65518340e+00 8.08616568e+00 8.08616568e+00 8.08599091e+00 8.08635671e+00 1.65517525e+00 -2.76105354e-17 0.00000000e+00 0.00000000e+00 -1.09299434e+01
0.00000000e+00 0.00000000e+00 -4.49869799e-02 1.60649378e+00 7.90564898e+00 7.90564895e+00 7.90546845e+00 7.90585406e+00 1.60648447e+00 -4.49869799e-02 0.00000000e+00 0.00000000e+00 -9.18414798e+00
0.00000000e+00 0.00000000e+00 -1.57665658e-02 1.63226491e+00 7.81365882e+00 7.81365855e+00 7.81347322e+00 7.81387720e+00 1.63225465e+00 -1.57665658e-02 0.00000000e+00 0.00000000e+00 -6.62382359e+00
0.00000000e+00 0.00000000e+00 9.08669386e-02 1.73576092e+00 7.81134494e+00 7.81134446e+00 7.81115484e+00 7.81157605e+00 1.73574969e+00 9.08669386e-02 0.00000000e+00 0.00000000e+00 -2.83322012e+00
0.00000000e+00 0.00000000e+00 2.76361851e-01 1.91832536e+00 7.89789217e+00 7.89789143e+00 7.89769805e+00 7.89813546e+00 1.91831316e+00 2.76361851e-01 0.00000000e+00 0.00000000e+00 2.55797972e+00
0.00000000e+00 0.00000000e+00 5.41135044e-01 2.18033460e+00 8.07210835e+00 8.07210728e+00 8.07191065e+00 8.07236329e+00 2.18032148e+00 5.41135044e-01 0.00000000e+00 0.00000000e+00 9.86528210e+00
0.00000000e+00 0.00000000e+00 8.85014229e-01 2.52158977e+00 8.33257068e+00 8.33256918e+00 8.33236975e+00 8.33283685e+00 2.52157579e+00 8.85014229e-01 0.00000000e+00 0.00000000e+00 1.93487565e+01
0.00000000e+00 1.07837083e-01 1.27714081e+00 2.91122831e+00 8.64797183e+00 8.64797003e+00 8.64776812e+00 8.64824898e+00 2.91121346e+00 1.27714081e+00 1.07837083e-01 0.00000000e+00 3.13311703e+01
0.00000000e+00 5.16888619e-01 1.67915782e+00 3.31088483e+00 8.97941990e+00 8.97941774e+00 8.97921387e+00 8.97970767e+00 3.31086921e+00 1.67915782e+00 5.16888619e-01 0.00000000e+00 4.60280915e+01
0.00000000e+00 1.00657713e+00 2.16224710e+00 3.79169291e+00 9.39606065e+00 9.39605808e+00 9.39585249e+00 9.39635878e+00 3.79167654e+00 2.16224710e+00 1.00657713e+00 0.00000000e+00 6.32476928e+01
0.00000000e+00 1.57708856e+00 2.72654785e+00 4.35378565e+00 9.89760596e+00 9.89760264e+00 9.89739570e+00 9.89791430e+00 4.35376850e+00 2.72654785e+00 1.57708856e+00 0.00000000e+00 8.30873300e+01
0.00000000e+00 2.22834453e+00 3.37194197e+00 4.99703958e+00 1.04835715e+01 1.04835687e+01 1.04833601e+01 1.04838902e+01 4.99702164e+00 3.37194197e+00 2.22834453e+00 0.00000000e+00 1.05621532e+02
0.00000000e+00 2.96009327e+00 4.09814318e+00 5.72116398e+00 1.11533581e+01 1.11533544e+01 1.11531438e+01 1.11536857e+01 5.72114534e+00 4.09814318e+00 2.96009327e+00 0.00000000e+00 1.30904886e+02
0.00000000e+00 3.77192341e+00 4.90471009e+00 6.52571350e+00 1.19062487e+01 1.19062448e+01 1.19060340e+01 1.19065868e+01 6.52569417e+00 4.90471009e+00 3.77192341e+00 0.00000000e+00 1.58974457e+02
0.00000000e+00 4.66328826e+00 5.79107089e+00 7.41011257e+00 1.27414355e+01 1.27414305e+01 1.27412187e+01 1.27417822e+01 7.41009250e+00 5.79107089e+00 4.66328826e+00 0.00000000e+00 1.89852057e+02
0.00000000e+00 5.63356723e+00 6.75658211e+00 8.37371443e+00 1.36580632e+01 1.36580575e+01 1.36578453e+01 1.36584196e+01 8.37369369e+00 6.75658211e+00 5.63356723e+00 0.00000000e+00 2.23546701e+02
0.00000000e+00 6.68204505e+00 7.80050902e+00 9.41578143e+00 1.46552127e+01 1.46552070e+01 1.46549943e+01 1.46555784e+01 9.41576003e+00 7.80050902e+00 6.68204505e+00 0.00000000e+00 2.60056180e+02
0.00000000e+00 7.80793612e+00 8.92204810e+00 1.05355070e+01 1.57319181e+01 1.57319114e+01 1.57316987e+01 1.57322917e+01 1.05354852e+01 8.92204810e+00 7.80793612e+00 0.00000000e+00 2.99368680e+02
