PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 1.19376559e-16 -2.14119761e+00 -6.99720719e+01 -6.99720719e+01 -6.99721009e+01 -6.99719543e+01 -2.14125174e+00 1.19376559e-16 0.00000000e+00 0.00000000e+00 1.54599724e+01
0.00000000e+00 0.00000000e+00 1.94505132e-01 -1.36897863e+00 -6.78084266e+01 -6.78084256e+01 -6.78084493e+01 -6.78082950e+01 -1.36903843e+00 1.94505132e-01 0.00000000e+00 0.00000000e+00 7.56497240e+00
0.00000000e+00 0.00000000e+00 4.49173032e-01 -1.03393983e+00 -6.55972736e+01 -6.55972733e+01 -6.55972911e+01 -6.55971292e+01 -1.03400493e+00 4.49173032e-01 0.00000000e+00 0.00000000e+00 3.53848528e+00
0.00000000e+00 0.00000000e+00 7.75373309e-01 -6.37008262e-01 -6.35250805e+01 -6.35250795e+01 -6.35250923e+01 -6.35249224e+01 -6.37078505e-01 7.75373309e-01 0.00000000e+00 0.00000000e+00 3.24689126e+00
0.00000000e+00 0.00000000e+00 1.17942208e+00 -1.70120738e-01 -6.15481305e+01 -6.15481292e+01 -6.15481370e+01 -6.15479605e+01 -1.70195846e-01 1.17942208e+00 0.00000000e+00 0.00000000e+00 6.62082007e+00
0.00000000e+00 0.00000000e+00 1.66469914e+00 3.71442724e-01 -5.96349089e+01 -5.96349069e+01 -5.96349098e+01 -5.96347269e+01 3.71362969e-01 1.66469914e+00 0.00000000e+00 0.00000000e+00 1.36206495e+01
0.00000000e+00 0.00000000e+00 2.23275545e+00 9.90280035e-01 -5.77618279e+01 -5.77618256e+01 -5.77618231e+01 -5.77616340e+01 9.90195827e-01 2.23275545e+00 0.00000000e+00 0.00000000e+00 2.42172025e+01
0.00000000e+00 1.71527587e-01 2.84874397e+00 1.65203460e+00 -5.59549028e+01 -5.59548998e+01 -5.59548922e+01 -5.59546961e+01 1.65194619e+00 2.84874397e+00 1.71527587e-01 0.00000000e+00 3.84550765e+01
0.00000000e+00 7.96521901e-01 3.46954237e+00 2.31409079e+00 -5.42473772e+01 -5.42473738e+01 -5.42473613e+01 -5.42471595e+01 2.31399822e+00 3.46954237e+00 7.96521901e-01 0.00000000e+00 5.62376059e+01
0.00000000e+00 1.51015033e+00 4.17888456e+00 3.06157975e+00 -5.25218874e+01 -5.25218834e+01 -5.25218656e+01 -5.25216585e+01 3.06148324e+00 4.17888456e+00 1.51015033e+00 0.00000000e+00 7.72960189e+01
0.00000000e+00 2.31206335e+00 4.97644823e+00 3.89454050e+00 -5.07711158e+01 -5.07711125e+01 -5.07710890e+01 -5.07708759e+01 3.89443998e+00 4.97644823e+00 2.31206335e+00 0.00000000e+00 1.01616525e+02
0.00000000e+00 3.20176810e+00 5.86176345e+00 4.81280932e+00 -4.89890202e+01 -4.89890159e+01 -4.89889873e+01 -4.89887694e+01 4.81270503e+00 5.86176345e+00 3.20176810e+00 0.00000000e+00 1.29179485e+02
0.00000000e+00 4.17842558e+00 6.83401268e+00 5.81582990e+00 -4.71708239e+01 -4.71708192e+01 -4.71707850e+01 -4.71705620e+01 5.81572192e+00 6.83401268e+00 4.17842558e+00 0.00000000e+00 1.59957443e+02
0.00000000e+00 5.24110923e+00 7.89228460e+00 6.90291525e+00 -4.53125991e+01 -4.53125945e+01 -4.53125552e+01 -4.53123265e+01 6.90280368e+00 7.89228460e+00 5.24110923e+00 0.00000000e+00 1.93917243e+02
0.00000000e+00 6.38885393e+00 9.03562504e+00 8.07330508e+00 -4.34110930e+01 -4.34110877e+01 -4.34110431e+01 -4.34108097e+01 8.07319001e+00 9.03562504e+00 6.38885393e+00 0.00000000e+00 2.31020944e+02
0.00000000e+00 7.62044531e+00 1.02628285e+01 9.32596223e+00 -4.14638249e+01 -4.14638192e+01 -4.14637693e+01 -4.14635309e+01 9.32584366e+00 1.02628285e+01 7.62044531e+00 0.00000000e+00 2.71224080e+02
0.00000000e+00 8.93470912e+00 1.15727269e+01 1.06598653e+01 -3.94687279e+01 -3.94687216e+01 -3.94686677e+01 -3.94684239e+01 1.06597436e+01 1.15727269e+01 8.93470912e+00 0.00000000e+00 3.14478905e+02
0.00000000e+00 1.03304810e+01 1.29641647e+01 1.20739886e+01 -3.74241007e+01 -3.74240943e+01 -3.74240344e+01 -3.74237864e+01 1.20738631e+01 1.29641647e+01 1.03304810e+01 0.00000000e+00 3.60734937e+02
0.00000000e+00 1.18064151e+01 1.44357998e+01 1.35671019e+01 -3.53287510e+01 -3.53287443e+01 -3.53286797e+01 -3.53284274e+01 1.35669735e+01 1.44357998e+01 1.18064151e+01 0.00000000e+00 4.09937162e+02
0.00000000e+00 1.33613004e+01 1.59864222e+01 1.51380983e+01 -3.31816237e+01 -3.31816170e+01 -3.31815471e+01 -3.31812893e+01 1.51379665e+01 1.59864222e+01 1.33613004e+01 0.00000000e+00 4.62029248e+02
0.00000000e+00 1.49938101e+01 1.76147099e+01 1.67857436e+01 -3.09820290e+01 -3.09820213e+01 -3.09819467e+01 -3.09816850e+01 1.67856089e+01 1.76147099e+01 1.49938101e+01 0.00000000e+00 5.16953645e+02
0.00000000e+00 1.67027223e+01 1.93194462e+01 1.85089000e+01 -2.87293695e+01 -2.87293612e+01 -2.87292818e+01 -2.87290154e+01 1.85087623e+01 1.93194462e+01 1.67027223e+01 0.00000000e+00 5.74649907e+02
0.00000000e+00 1.84866585e+01 2.10992478e+01 2.03062571e+01 -2.64233909e+01 -2.64233832e+01 -2.64232986e+01 -2.64230282e+01 2.03061160e+01 2.10992478e+01 1.84866585e+01 0.00000000e+00 6.35058197e+02
0.00000000e+00 2.03443749e+01 2.29528742e+01 2.21766376e+01 -2.40638648e+01 -2.40638561e+01 -2.40637660e+01 -2.40634913e+01 2.21764942e+01 2.29528742e+01 2.03443749e+01 0.00000000e+00 6.98117104e+02
0.00000000e+00 2.22746139e+01 2.48790709e+01 2.41188450e+01 -2.16507111e+01 -2.16507025e+01 -2.16506078e+01 -2.16503291e+01 2.41186981e+01 2.48790709e+01 2.22746139e+01 0.00000000e+00 7.63765532e+02
0.00000000e+00 2.42760615e+01 2.68765236e+01 2.61316173e+01 -1.91840270e+01 -1.91840180e+01 -1.91839183e+01 -1.91836353e+01 2.61314676e+01 2.68765236e+01 2.42760615e+01 0.00000000e+00 8.31942754e+02
0.00000000e+00 2.63474910e+01 2.89440035e+01 2.82137720e+01 -1.66639410e+01 -1.66639313e+01 -1.66638270e+01 -1.66635396e+01 2.82136193e+01 2.89440035e+01 2.63474910e+01 0.00000000e+00 9.02586611e+02
7.98830349e-01 2.84577278e+01 3.10503461e+01 3.03341469e+01 -1.41218148e+01 -1.41218049e+01 -1.41216953e+01 -1.41214045e+01 3.03339919e+01 3.10503461e+01 2.84577278e+01 7.98830349e-01 9.74662087e+02
3.03810195e+00 3.05858856e+01 3.31746621e+01 3.24718922e+01 -1.15776666e+01 -1.15776566e+01 -1.15775417e+01 -1.15772467e+01 3.24717336e+01 3.31746621e+01 3.05858856e+01 3.03810195e+00 1.04735363e+03
5.34507519e+00 3.27845648e+01 3.53695367e+01 3.46797050e+01 -8.97566905e+00 -8.97565889e+00 -8.97553932e+00 -8.97524028e+00 3.46795445e+01 3.53695367e+01 3.27845648e+01 5.34507519e+00 1.12230061e+03
7.71880987e+00 3.50526973e+01 3.76339005e+01 3.69565453e+01 -6.31624136e+00 -6.31623043e+00 -6.31610633e+00 -6.31580334e+00 3.69563826e+01 3.76339005e+01 3.50526973e+01 7.71880987e+00 1.19945772e+03
1.01584309e+01 3.73892820e+01 3.99667546e+01 3.93014389e+01 -3.59977304e+00 -3.59976178e+00 -3.59963283e+00 -3.59932602e+00 3.93012730e+01 3.99667546e+01 3.73892820e+01 1.01584309e+01 1.27877803e+03
1.26630832e+01 3.97933480e+01 4.23671269e+01 4.17134389e+01 -8.26672973e-01 -8.26661336e-01 -8.26527484e-01 -8.26216901e-01 4.17132697e+01 4.23671269e+01 3.97933480e+01 1.26630832e+01 1.36021651e+03
1.52317755e+01 4.22637981e+01 4.48339175e+01 4.41914661e+01 2.00248521e+00 2.00249715e+00 2.00263590e+00 2.00295022e+00 4.41912950e+01 4.48339175e+01 4.22637981e+01 1.52317755e+01 1.44372793e+03
1.78636403e+01 4.47996611e+01 4.73661600e+01 4.67345753e+01 4.88722131e+00 4.88723357e+00 4.88737714e+00 4.88769525e+00 4.67344018e+01 4.73661600e+01 4.47996611e+01 1.78636403e+01 1.52926698e+03
2.05577974e+01 4.73999620e+01 4.99628759e+01 4.93418064e+01 7.82701653e+00 7.82702930e+00 7.82717746e+00 7.82749950e+00 4.93416304e+01 4.99628759e+01 4.73999620e+01 2.05577974e+01 1.61678915e+03
2.33132967e+01 5.00636636e+01 5.26230295e+01 5.20121423e+01 1.08212625e+01 1.08212755e+01 1.08214286e+01 1.08217543e+01 5.20119635e+01 5.26230295e+01 5.00636636e+01 2.33132967e+01 1.70625099e+03
2.61292648e+01 5.27898067e+01 5.53456586e+01 5.47446372e+01 1.38693920e+01 1.38694054e+01 1.38695636e+01 1.38698924e+01 5.47444559e+01 5.53456586e+01 5.27898067e+01 2.61292648e+01 1.79760800e+03
2.90048086e+01 5.55774215e+01 5.81297949e+01 5.75383387e+01 1.69708454e+01 1.69708595e+01 1.69710224e+01 1.69713552e+01 5.75381548e+01 5.81297949e+01 5.55774215e+01 2.90048086e+01 1.89081738e+03
3.19390809e+01 5.84255846e+01 6.09745152e+01 6.03923358e+01 2.01249894e+01 2.01250028e+01 2.01251707e+01 2.01255072e+01 6.03921496e+01 6.09745152e+01 5.84255846e+01 3.19390809e+01 1.98583730e+03
3.49311142e+01 6.13332585e+01 6.38787808e+01 6.33056050e+01 2.33311628e+01 2.33311772e+01 2.33313498e+01 2.33316893e+01 6.33054165e+01 6.38787808e+01 6.13332585e+01 3.49311142e+01 2.08262533e+03
3.79800700e+01 6.42995393e+01 6.68416871e+01 6.62772542e+01 2.65887655e+01 2.65887805e+01 2.65889575e+01 2.65893003e+01 6.62770630e+01 6.68416871e+01 6.42995393e+01 3.79800700e+01 2.18114069e+03
4.10851237e+01 6.73234902e+01 6.98622971e+01 6.93063581e+01 2.98971511e+01 2.98971661e+01 2.98973477e+01 2.98976946e+01 6.93061646e+01 6.98622971e+01 6.73234902e+01 4.10851237e+01 2.28134308e+03
4.42453477e+01 7.04042246e+01 7.29397238e+01 7.23920399e+01 3.32557080e+01 3.32557234e+01 3.32559100e+01 3.32562605e+01 7.23918448e+01 7.29397238e+01 7.04042246e+01 4.42453477e+01 2.38319258e+03
