PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 -6.93432210e-17 1.39757806e+01 4.00234385e-01 4.00234385e-01 3.98212464e-01 3.98594303e-01 1.39757807e+01 -6.93432210e-17 0.00000000e+00 0.00000000e+00 -1.74255155e+01
0.00000000e+00 0.00000000e+00 -1.12983760e-01 1.35364941e+01 3.03949842e-01 3.03950827e-01 3.01853571e-01 3.02263782e-01 1.35364941e+01 -1.12983760e-01 0.00000000e+00 0.00000000e+00 -1.74456690e+01
0.00000000e+00 0.00000000e+00 -1.45870239e-01 1.32128150e+01 2.86159529e-01 2.86161406e-01 2.83997720e-01 2.84434492e-01 1.32128146e+01 -1.45870239e-01 0.00000000e+00 0.00000000e+00 -1.64778530e+01
0.00000000e+00 0.00000000e+00 -9.57660222e-02 1.30020305e+01 3.50035536e-01 3.50038216e-01 3.47815872e-01 3.48277731e-01 1.30020301e+01 -9.57660222e-02 0.00000000e+00 0.00000000e+00 -1.40904509e+01
0.00000000e+00 0.00000000e+00 3.84297061e-02 1.28998925e+01 4.96860415e-01 4.96863849e-01 4.94589366e-01 4.95074993e-01 1.28998921e+01 3.84297061e-02 0.00000000e+00 0.00000000e+00 -9.91041078e+00
0.00000000e+00 0.00000000e+00 2.56784257e-01 1.29025309e+01 7.26862438e-01 7.26866565e-01 7.24545414e-01 7.25053660e-01 1.29025310e+01 2.56784257e-01 0.00000000e+00 0.00000000e+00 -3.62746159e+00
0.00000000e+00 0.00000000e+00 5.58788061e-01 1.30063590e+01 1.03966343e+00 1.03966822e+00 1.03730503e+00 1.03783492e+00 1.30063584e+01 5.58788061e-01 0.00000000e+00 0.00000000e+00 5.00869443e+00
0.00000000e+00 9.43606596e-02 9.12892448e-01 1.31786859e+01 1.40374869e+00 1.40375411e+00 1.40135322e+00 1.40190366e+00 1.31786860e+01 9.12892448e-01 9.43606596e-02 0.00000000e+00 1.63449573e+01
0.00000000e+00 4.61771857e-01 1.28007121e+00 1.33791559e+01 1.78014098e+00 1.78014698e+00 1.77771223e+00 1.77828242e+00 1.33791549e+01 1.28007121e+00 4.61771857e-01 0.00000000e+00 3.06152334e+01
0.00000000e+00 9.14081017e-01 1.73214986e+00 1.36746448e+01 2.24092855e+00 2.24093507e+00 2.23846920e+00 2.23905850e+00 1.36746444e+01 1.73214986e+00 9.14081017e-01 0.00000000e+00 4.75253739e+01
0.00000000e+00 1.45115886e+00 2.26899942e+00 1.40639621e+01 2.78603081e+00 2.78603794e+00 2.78354326e+00 2.78415115e+00 1.40639611e+01 2.26899942e+00 1.45115886e+00 0.00000000e+00 6.71635742e+01
0.00000000e+00 2.07263700e+00 2.89025152e+00 1.45458298e+01 3.41512161e+00 3.41512928e+00 3.41260789e+00 3.41323378e+00 1.45458288e+01 2.89025152e+00 2.07263700e+00 0.00000000e+00 8.95953472e+01
0.00000000e+00 2.77799770e+00 3.59538844e+00 1.51189477e+01 4.12771959e+00 4.12772773e+00 4.12518157e+00 4.12582500e+00 1.51189467e+01 3.59538844e+00 2.77799770e+00 0.00000000e+00 1.14866492e+02
0.00000000e+00 3.56658390e+00 4.38375259e+00 1.57819809e+01 4.92319931e+00 4.92320783e+00 4.92063866e+00 4.92129916e+00 1.57819800e+01 4.38375259e+00 3.56658390e+00 0.00000000e+00 1.43005725e+02
0.00000000e+00 4.43762262e+00 5.25457117e+00 1.65335634e+01 5.80081624e+00 5.80082527e+00 5.79823453e+00 5.79891171e+00 1.65335624e+01 5.25457117e+00 4.43762262e+00 0.00000000e+00 1.74026986e+02
0.00000000e+00 5.39028357e+00 6.20701409e+00 1.73723459e+01 6.75976517e+00 6.75977468e+00 6.75716378e+00 6.75785721e+00 1.73723449e+01 6.20701409e+00 5.39028357e+00 0.00000000e+00 2.07931891e+02
0.00000000e+00 6.42365696e+00 7.24017148e+00 1.82969614e+01 7.79915844e+00 7.79916839e+00 7.79653855e+00 7.79724795e+00 1.82969604e+01 7.24017148e+00 6.42365696e+00 0.00000000e+00 2.44711376e+02
0.00000000e+00 7.53678116e+00 8.35308139e+00 1.93060432e+01 8.91805402e+00 8.91806443e+00 8.91541684e+00 8.91614184e+00 1.93060422e+01 8.35308139e+00 7.53678116e+00 0.00000000e+00 2.84347279e+02
0.00000000e+00 8.72866181e+00 9.54474990e+00 2.03982370e+01 1.01154758e+01 1.01154865e+01 1.01128219e+01 1.01135623e+01 2.03982355e+01 9.54474990e+00 8.72866181e+00 0.00000000e+00 3.26814203e+02
0.00000000e+00 9.99825897e+00 1.08141368e+01 2.15721781e+01 1.13903993e+01 1.13904100e+01 1.13877303e+01 1.13884854e+01 2.15721771e+01 1.08141368e+01 9.99825897e+00 0.00000000e+00 3.72080361e+02
0.00000000e+00 1.13445220e+01 1.21601908e+01 2.28265308e+01 1.27417879e+01 1.27417986e+01 1.27391046e+01 1.27398741e+01 2.28265294e+01 1.21601908e+01 1.13445220e+01 0.00000000e+00 4.20108830e+02
0.00000000e+00 1.27663679e+01 1.35818303e+01 2.41599512e+01 1.41685717e+01 1.41685838e+01 1.41658749e+01 1.41666591e+01 2.41599497e+01 1.35818303e+01 1.27663679e+01 0.00000000e+00 4.70858554e+02
0.00000000e+00 1.42627095e+01 1.50779669e+01 2.55711170e+01 1.56696759e+01 1.56696886e+01 1.56669664e+01 1.56677645e+01 2.55711160e+01 1.50779669e+01 1.42627095e+01 0.00000000e+00 5.24284969e+02
0.00000000e+00 1.58324430e+01 1.66474975e+01 2.70587131e+01 1.72440074e+01 1.72440194e+01 1.72412853e+01 1.72420978e+01 2.70587117e+01 1.66474975e+01 1.58324430e+01 0.00000000e+00 5.80340917e+02
0.00000000e+00 1.74744542e+01 1.82893075e+01 2.86214331e+01 1.88904613e+01 1.88904744e+01 1.88877280e+01 1.88885542e+01 2.86214321e+01 1.82893075e+01 1.74744542e+01 0.00000000e+00 6.38977099e+02
0.00000000e+00 1.91876414e+01 2.00022934e+01 3.02579960e+01 2.06079437e+01 2.06079567e+01 2.06051994e+01 2.06060386e+01 3.02579951e+01 2.00022934e+01 1.91876414e+01 0.00000000e+00 7.00142470e+02
0.00000000e+00 2.09708798e+01 2.17853338e+01 3.19671236e+01 2.23953402e+01 2.23953543e+01 2.23925863e+01 2.23934382e+01 3.19671216e+01 2.17853338e+01 2.09708798e+01 0.00000000e+00 7.63785098e+02
6.87536735e-01 2.27942057e+01 2.36084632e+01 3.37188941e+01 2.42226834e+01 2.42226971e+01 2.42199188e+01 2.42207841e+01 3.37188921e+01 2.36084632e+01 2.27942057e+01 6.87536735e-01 8.29041905e+02
2.62167092e+00 2.46376244e+01 2.54516877e+01 3.54931860e+01 2.60699817e+01 2.60699965e+01 2.60672082e+01 2.60680865e+01 3.54931839e+01 2.54516877e+01 2.46376244e+01 2.62167092e+00 8.95223408e+02
4.62406104e+00 2.65517206e+01 2.73655905e+01 3.73400745e+01 2.79878509e+01 2.79878659e+01 2.79850688e+01 2.79859595e+01 3.73400732e+01 2.73655905e+01 2.65517206e+01 4.62406104e+00 9.63684168e+02
6.69391933e+00 2.85355869e+01 2.93492646e+01 3.92585600e+01 2.99753893e+01 2.99754044e+01 2.99725990e+01 2.99735020e+01 3.92585591e+01 2.93492646e+01 2.85355869e+01 6.69391933e+00 1.03438277e+03
8.83043493e+00 3.05883045e+01 3.14017908e+01 4.12476337e+01 3.20316814e+01 3.20316965e+01 3.20288828e+01 3.20297985e+01 4.12476324e+01 3.14017908e+01 3.05883045e+01 8.83043493e+00 1.10727745e+03
1.10327791e+01 3.27089401e+01 3.35222362e+01 4.33062825e+01 3.41557987e+01 3.41558144e+01 3.41529932e+01 3.41539205e+01 4.33062805e+01 3.35222362e+01 3.27089401e+01 1.10327791e+01 1.18232607e+03
1.33001296e+01 3.48965778e+01 3.57096851e+01 4.54335118e+01 3.63468301e+01 3.63468461e+01 3.63440165e+01 3.63449559e+01 4.54335098e+01 3.57096851e+01 3.48965778e+01 1.33001296e+01 1.25948632e+03
