PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 6.54286987e-16 2.32054295e+01 -6.59559978e+00 -6.59559978e+00 -6.59542928e+00 -6.59540125e+00 2.32054285e+01 6.54286987e-16 0.00000000e+00 0.00000000e+00 6.73381816e+01
0.00000000e+00 0.00000000e+00 1.06605667e+00 2.38734581e+01 -5.38316636e+00 -5.38316582e+00 -5.38298046e+00 -5.38294942e+00 2.38734567e+01 1.06605667e+00 0.00000000e+00 0.00000000e+00 8.96970904e+01
0.00000000e+00 0.00000000e+00 2.18313343e+00 2.46349903e+01 -4.13565409e+00 -4.13565316e+00 -4.13545374e+00 -4.13541975e+00 2.46349889e+01 2.18313343e+00 0.00000000e+00 0.00000000e+00 1.13443609e+02
0.00000000e+00 0.00000000e+00 3.35244724e+00 2.54850314e+01 -2.84934154e+00 -2.84934010e+00 -2.84912726e+00 -2.84909045e+00 2.54850300e+01 3.35244724e+00 0.00000000e+00 0.00000000e+00 1.38615402e+02
0.00000000e+00 0.00000000e+00 4.57467621e+00 2.64175631e+01 -1.52112953e+00 -1.52112756e+00 -1.52090196e+00 -1.52086236e+00 2.64175611e+01 4.57467621e+00 0.00000000e+00 0.00000000e+00 1.65324073e+02
0.00000000e+00 0.00000000e+00 5.85021346e+00 2.74282028e+01 -1.48852218e-01 -1.48849764e-01 -1.48611912e-01 -1.48569612e-01 2.74282008e+01 5.85021346e+00 0.00000000e+00 0.00000000e+00 1.93709344e+02
0.00000000e+00 0.00000000e+00 7.17928791e+00 2.85134690e+01 1.26910370e+00 1.26910661e+00 1.26935627e+00 1.26940127e+00 2.85134670e+01 7.17928791e+00 0.00000000e+00 0.00000000e+00 2.23912887e+02
0.00000000e+00 4.13483770e-01 8.52427732e+00 2.96343826e+01 2.69563407e+00 2.69563756e+00 2.69589859e+00 2.69594613e+00 2.96343803e+01 8.52427732e+00 4.13483770e-01 0.00000000e+00 2.55566955e+02
0.00000000e+00 1.81741766e+00 9.84073254e+00 3.07448915e+01 4.08689365e+00 4.08689762e+00 4.08716967e+00 4.08721981e+00 3.07448892e+01 9.84073254e+00 1.81741766e+00 0.00000000e+00 2.88113768e+02
0.00000000e+00 3.27764155e+00 1.12187469e+01 3.19291152e+01 5.53518299e+00 5.53518755e+00 5.53547033e+00 5.53552297e+00 3.19291122e+01 1.12187469e+01 3.27764155e+00 0.00000000e+00 3.22785304e+02
0.00000000e+00 4.79508394e+00 1.26586922e+01 3.31861571e+01 7.04135254e+00 7.04135762e+00 7.04165090e+00 7.04170606e+00 3.31861538e+01 1.26586922e+01 4.79508394e+00 0.00000000e+00 3.59658945e+02
0.00000000e+00 6.37046731e+00 1.41608175e+01 3.45151800e+01 8.60605678e+00 8.60606236e+00 8.60636589e+00 8.60642353e+00 3.45151766e+01 1.41608175e+01 6.37046731e+00 0.00000000e+00 3.98797647e+02
0.00000000e+00 8.00430727e+00 1.57252274e+01 3.59153570e+01 1.02297519e+01 1.02297583e+01 1.02300718e+01 1.02301318e+01 3.59153537e+01 1.57252274e+01 8.00430727e+00 0.00000000e+00 4.40251138e+02
0.00000000e+00 9.69696696e+00 1.73519319e+01 3.73858885e+01 1.19127530e+01 1.19127597e+01 1.19130831e+01 1.19131458e+01 3.73858847e+01 1.73519319e+01 9.69696696e+00 0.00000000e+00 4.84056248e+02
0.00000000e+00 1.14486830e+01 1.90408588e+01 3.89259962e+01 1.36552516e+01 1.36552590e+01 1.36555921e+01 1.36556564e+01 3.89259919e+01 1.90408588e+01 1.14486830e+01 0.00000000e+00 5.30238484e+02
0.00000000e+00 1.32595524e+01 2.07918336e+01 4.05348835e+01 1.54573057e+01 1.54573138e+01 1.54576565e+01 1.54577236e+01 4.05348788e+01 2.07918336e+01 1.32595524e+01 0.00000000e+00 5.78812779e+02
0.00000000e+00 1.51295854e+01 2.26046292e+01 4.22117768e+01 1.73188938e+01 1.73189025e+01 1.73192546e+01 1.73193243e+01 4.22117714e+01 2.26046292e+01 1.51295854e+01 0.00000000e+00 6.29784952e+02
0.00000000e+00 1.70586633e+01 2.44789152e+01 4.39558625e+01 1.92398672e+01 1.92398759e+01 1.92402373e+01 1.92403094e+01 4.39558578e+01 2.44789152e+01 1.70586633e+01 0.00000000e+00 6.83152827e+02
0.00000000e+00 1.90466338e+01 2.64143518e+01 4.57663689e+01 2.12200460e+01 2.12200557e+01 2.12204252e+01 2.12204998e+01 4.57663635e+01 2.64143518e+01 1.90466338e+01 0.00000000e+00 7.38906980e+02
0.00000000e+00 2.10932449e+01 2.84105203e+01 4.76424920e+01 2.32591570e+01 2.32591671e+01 2.32595455e+01 2.32596225e+01 4.76424869e+01 2.84105203e+01 2.10932449e+01 0.00000000e+00 7.97032099e+02
0.00000000e+00 2.31981786e+01 3.04669524e+01 4.95834186e+01 2.53568596e+01 2.53568702e+01 2.53572573e+01 2.53573360e+01 4.95834129e+01 3.04669524e+01 2.31981786e+01 0.00000000e+00 8.57507248e+02
0.00000000e+00 2.53610476e+01 3.25831260e+01 5.15883150e+01 2.75127486e+01 2.75127597e+01 2.75131554e+01 2.75132362e+01 5.15883093e+01 3.25831260e+01 2.53610476e+01 0.00000000e+00 9.20307539e+02
0.00000000e+00 2.75814611e+01 3.47585302e+01 5.36563872e+01 2.97264174e+01 2.97264288e+01 2.97268333e+01 2.97269159e+01 5.36563815e+01 3.47585302e+01 2.75814611e+01 0.00000000e+00 9.85404021e+02
0.00000000e+00 2.98589351e+01 3.69925688e+01 5.57867874e+01 3.19973651e+01 3.19973771e+01 3.19977899e+01 3.19978750e+01 5.57867806e+01 3.69925688e+01 2.98589351e+01 0.00000000e+00 1.05276461e+03
0.00000000e+00 3.21929750e+01 3.92846501e+01 5.79786902e+01 3.43250850e+01 3.43250974e+01 3.43255186e+01 3.43256060e+01 5.79786847e+01 3.92846501e+01 3.21929750e+01 0.00000000e+00 1.12235445e+03
0.00000000e+00 3.45830250e+01 4.16341323e+01 6.02312445e+01 3.67090154e+01 3.67090288e+01 3.67094576e+01 3.67095470e+01 6.02312378e+01 4.16341323e+01 3.45830250e+01 0.00000000e+00 1.19413691e+03
0.00000000e+00 3.70285499e+01 4.40403834e+01 6.25436251e+01 3.91485946e+01 3.91486083e+01 3.91490448e+01 3.91491373e+01 6.25436184e+01 4.40403834e+01 3.70285499e+01 0.00000000e+00 1.26807335e+03
9.67747295e-01 3.94993304e+01 4.64732163e+01 6.48857058e+01 4.16136158e+01 4.16136298e+01 4.16140743e+01 4.16141688e+01 6.48856987e+01 4.64732163e+01 3.94993304e+01 9.67747295e-01 1.34281074e+03
3.65929832e+00 4.19753907e+01 4.89125872e+01 6.72372827e+01 4.40840931e+01 4.40841078e+01 4.40845604e+01 4.40846565e+01 6.72372760e+01 4.89125872e+01 4.19753907e+01 3.65929832e+00 1.41733332e+03
6.40246730e+00 4.45091465e+01 5.14106469e+01 6.96498851e+01 4.66124041e+01 4.66124195e+01 4.66128790e+01 4.66129778e+01 6.96498773e+01 5.14106469e+01 4.45091465e+01 6.40246730e+00 1.49389944e+03
