PdfType: replica
Format: lhagrid1
---
1.000000e-07 1.261857e-07 1.830738e-07 2.656088e-07 3.853529e-07 5.590810e-07 8.111308e-07 1.176812e-06 1.707353e-06 2.477076e-06 3.593814e-06 5.214008e-06 7.564633e-06 1.097499e-05 1.592283e-05 2.310130e-05 3.351603e-05 4.862602e-05 7.054802e-05 1.023531e-04 1.484968e-04 2.154435e-04 3.125716e-04 4.534879e-04 6.579332e-04 9.545485e-04 1.384886e-03 2.009233e-03 2.915053e-03 4.229243e-03 6.135907e-03 8.902151e-03 1.291550e-02 1.873817e-02 2.718588e-02 3.944206e-02 5.722368e-02 8.302176e-02 1.000000e-01 1.183673e-01 1.367347e-01 1.551020e-01 1.734694e-01 1.918367e-01 2.102041e-01 2.285714e-01 2.469388e-01 2.653061e-01 2.836735e-01 3.020408e-01 3.204082e-01 3.387755e-01 3.571429e-01 3.755102e-01 3.938776e-01 4.122449e-01 4.306122e-01 4.489796e-01 4.673469e-01 4.857143e-01 5.040816e-01 5.224490e-01 5.408163e-01 5.591837e-01 5.775510e-01 5.959184e-01 6.142857e-01 6.326531e-01 6.510204e-01 6.693878e-01 6.877551e-01 7.061224e-01 7.244898e-01 7.428571e-01 7.612245e-01 7.795918e-01 7.979592e-01 8.163265e-01 8.346939e-01 8.530612e-01 8.714286e-01 8.897959e-01 9.081633e-01 9.265306e-01 9.448980e-01 9.632653e-01 9.816327e-01 1.000000e+00
1.414214e+00 1.694634e+00 2.030658e+00 2.433312e+00 2.915806e+00 3.493973e+00 4.186784e+00 5.016969e+00 6.011770e+00 7.203827e+00 8.632253e+00 1.034392e+01 1.239499e+01 1.485275e+01 1.779786e+01 2.132695e+01 2.555581e+01 3.062320e+01 3.669539e+01 4.397162e+01 5.269063e+01 6.313850e+01 7.565806e+01 9.066008e+01 1.086368e+02 1.301781e+02 1.559908e+02 1.869217e+02 2.239859e+02 2.683995e+02 3.216196e+02 3.853927e+02 4.618111e+02 5.533824e+02 6.631110e+02 7.945974e+02 9.521559e+02 1.140956e+03 1.367193e+03 1.638290e+03 1.963142e+03 2.352408e+03 2.818860e+03 3.377804e+03 4.047580e+03 4.850163e+03 5.811888e+03 6.964311e+03 8.345245e+03 1.000000e+04
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21
0.00000000e+00 0.00000000e+00 2.64184056e-16 1.90511922e+00 -4.96506688e+02 -4.96506688e+02 -4.96506730e+02 -4.96506755e+02 1.90499392e+00 2.64184056e-16 0.00000000e+00 0.00000000e+00 6.66874138e+01
0.00000000e+00 0.00000000e+00 4.30445939e-01 2.27630277e+00 -4.66027099e+02 -4.66027099e+02 -4.66027143e+02 -4.66027163e+02 2.27616788e+00 4.30445939e-01 0.00000000e+00 0.00000000e+00 2.86570073e+01
0.00000000e+00 0.00000000e+00 8.41836207e-01 2.63508625e+00 -4.44112753e+02 -4.44112753e+02 -4.44112796e+02 -4.44112817e+02 2.63494251e+00 8.41836207e-01 0.00000000e+00 0.00000000e+00 2.14382662e+00
0.00000000e+00 0.00000000e+00 1.27155020e+00 3.01773544e+00 -4.24760126e+02 -4.24760114e+02 -4.24760170e+02 -4.24760189e+02 3.01758322e+00 1.27155020e+00 0.00000000e+00 0.00000000e+00 -1.52253740e+01
0.00000000e+00 0.00000000e+00 1.74218480e+00 3.44586839e+00 -4.07477169e+02 -4.07477162e+02 -4.07477212e+02 -4.07477237e+02 3.44570829e+00 1.74218480e+00 0.00000000e+00 0.00000000e+00 -2.50238407e+01
0.00000000e+00 0.00000000e+00 2.26794493e+00 3.93295413e+00 -3.91890905e+02 -3.91890902e+02 -3.91890956e+02 -3.91890976e+02 3.93278651e+00 2.26794493e+00 0.00000000e+00 0.00000000e+00 -2.83262918e+01
0.00000000e+00 0.00000000e+00 2.85751723e+00 4.48710273e+00 -3.77712505e+02 -3.77712501e+02 -3.77712555e+02 -3.77712579e+02 4.48692794e+00 2.85751723e+00 0.00000000e+00 0.00000000e+00 -2.58898048e+01
0.00000000e+00 1.70570253e-01 3.48279812e+00 5.07998627e+00 -3.64839019e+02 -3.64839016e+02 -3.64839069e+02 -3.64839090e+02 5.07980468e+00 3.48279812e+00 1.70570253e-01 0.00000000e+00 -1.80965542e+01
0.00000000e+00 7.86574438e-01 4.10426751e+00 5.67182921e+00 -3.53174567e+02 -3.53174556e+02 -3.53174610e+02 -3.53174634e+02 5.67164118e+00 4.10426751e+00 7.86574438e-01 0.00000000e+00 -5.36058586e+00
0.00000000e+00 1.48485684e+00 4.80648946e+00 6.34629543e+00 -3.42260805e+02 -3.42260806e+02 -3.42260860e+02 -3.42260880e+02 6.34610108e+00 4.80648946e+00 1.48485684e+00 0.00000000e+00 1.15484874e+01
0.00000000e+00 2.26610704e+00 5.59038184e+00 7.10410256e+00 -3.32000250e+02 -3.32000240e+02 -3.32000298e+02 -3.32000318e+02 7.10390215e+00 5.59038184e+00 2.26610704e+00 0.00000000e+00 3.24282850e+01
0.00000000e+00 3.13149725e+00 6.45731448e+00 7.94644964e+00 -3.22309688e+02 -3.22309678e+02 -3.22309739e+02 -3.22309752e+02 7.94624335e+00 6.45731448e+00 3.13149725e+00 0.00000000e+00 5.71208241e+01
0.00000000e+00 4.08065502e+00 7.40710211e+00 8.87300454e+00 -3.13119513e+02 -3.13119511e+02 -3.13119568e+02 -3.13119588e+02 8.87279259e+00 7.40710211e+00 4.08065502e+00 0.00000000e+00 8.54839161e+01
0.00000000e+00 5.11345056e+00 8.43975411e+00 9.88364957e+00 -3.04369802e+02 -3.04369792e+02 -3.04369850e+02 -3.04369870e+02 9.88343203e+00 8.43975411e+00 5.11345056e+00 0.00000000e+00 1.17398366e+02
0.00000000e+00 6.22990197e+00 9.55539980e+00 1.09784028e+01 -2.96008633e+02 -2.96008620e+02 -2.96008684e+02 -2.96008697e+02 1.09781805e+01 9.55539980e+00 6.22990197e+00 0.00000000e+00 1.52762251e+02
0.00000000e+00 7.42865615e+00 1.07527776e+01 1.21559069e+01 -2.87992266e+02 -2.87992257e+02 -2.87992317e+02 -2.87992337e+02 1.21556785e+01 1.07527776e+01 7.42865615e+00 0.00000000e+00 1.91470990e+02
0.00000000e+00 8.70899673e+00 1.20312459e+01 1.34154338e+01 -2.80282089e+02 -2.80282079e+02 -2.80282144e+02 -2.80282153e+02 1.34152003e+01 1.20312459e+01 8.70899673e+00 0.00000000e+00 2.33434476e+02
0.00000000e+00 1.00703914e+01 1.33903624e+01 1.47564662e+01 -2.72844106e+02 -2.72844089e+02 -2.72844153e+02 -2.72844170e+02 1.47562277e+01 1.33903624e+01 1.00703914e+01 0.00000000e+00 2.78571784e+02
0.00000000e+00 1.15111346e+01 1.48284662e+01 1.61772765e+01 -2.65649606e+02 -2.65649593e+02 -2.65649650e+02 -2.65649666e+02 1.61770326e+01 1.48284662e+01 1.15111346e+01 0.00000000e+00 3.26793951e+02
0.00000000e+00 1.30305368e+01 1.63449198e+01 1.76771665e+01 -2.58672335e+02 -2.58672322e+02 -2.58672378e+02 -2.58672395e+02 1.76769183e+01 1.63449198e+01 1.30305368e+01 0.00000000e+00 3.78023048e+02
0.00000000e+00 1.46272294e+01 1.79383922e+01 1.92547525e+01 -2.51889786e+02 -2.51889773e+02 -2.51889830e+02 -2.51889847e+02 1.92545001e+01 1.79383922e+01 1.46272294e+01 0.00000000e+00 4.32186716e+02
0.00000000e+00 1.63004772e+01 1.96082129e+01 2.09093162e+01 -2.45281334e+02 -2.45281325e+02 -2.45281378e+02 -2.45281387e+02 2.09090587e+01 1.96082129e+01 1.63004772e+01 0.00000000e+00 4.89203394e+02
0.00000000e+00 1.80484271e+01 2.13525167e+01 2.26389491e+01 -2.38829762e+02 -2.38829749e+02 -2.38829806e+02 -2.38829823e+02 2.26386873e+01 2.13525167e+01 1.80484271e+01 0.00000000e+00 5.49004287e+02
0.00000000e+00 1.98701729e+01 2.31704459e+01 2.44427533e+01 -2.32518847e+02 -2.32518827e+02 -2.32518891e+02 -2.32518901e+02 2.44424871e+01 2.31704459e+01 1.98701729e+01 0.00000000e+00 6.11515766e+02
0.00000000e+00 2.17646067e+01 2.50609280e+01 2.63196229e+01 -2.26334267e+02 -2.26334247e+02 -2.26334312e+02 -2.26334322e+02 2.63193528e+01 2.50609280e+01 2.17646067e+01 0.00000000e+00 6.76668934e+02
0.00000000e+00 2.37302656e+01 2.70225113e+01 2.82680719e+01 -2.20263527e+02 -2.20263507e+02 -2.20263571e+02 -2.20263577e+02 2.82677974e+01 2.70225113e+01 2.37302656e+01 0.00000000e+00 7.44399441e+02
0.00000000e+00 2.57660852e+01 2.90541475e+01 3.02870228e+01 -2.14295109e+02 -2.14295084e+02 -2.14295149e+02 -2.14295159e+02 3.02867440e+01 2.90541475e+01 2.57660852e+01 0.00000000e+00 8.14632534e+02
7.78116787e-01 2.78413131e+01 3.11251044e+01 3.23457525e+01 -2.08459031e+02 -2.08459011e+02 -2.08459075e+02 -2.08459081e+02 3.23454693e+01 3.11251044e+01 2.78413131e+01 7.78116787e-01 8.86402670e+02
2.96141308e+00 2.99344920e+01 3.32139452e+01 3.44227977e+01 -2.02766850e+02 -2.02766833e+02 -2.02766890e+02 -2.02766896e+02 3.44225109e+01 3.32139452e+01 2.99344920e+01 2.96141308e+00 9.58931330e+02
5.21376157e+00 3.20985394e+01 3.53735762e+01 3.65709779e+01 -1.97134958e+02 -1.97134938e+02 -1.97134998e+02 -1.97135009e+02 3.65706870e+01 3.53735762e+01 3.20985394e+01 5.21376157e+00 1.03372920e+03
